what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1395779859579
error,log,,,"Core exception while retrieving the content description",1395779859581
error,log,,,"Core exception while retrieving the content description",1395779859584
error,log,,,"Core exception while retrieving the content description",1395779859586
error,log,,,"Core exception while retrieving the content description",1395779859588
error,log,,,"Core exception while retrieving the content description",1395779859590
error,log,,,"Core exception while retrieving the content description",1395779859592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395779869673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395779870162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779870587
error,log,,,"Core exception while retrieving the content description",1395779871575
error,log,,,"Core exception while retrieving the content description",1395779871578
error,log,,,"Core exception while retrieving the content description",1395779871580
error,log,,,"Core exception while retrieving the content description",1395779871583
error,log,,,"Core exception while retrieving the content description",1395779871585
error,log,,,"Core exception while retrieving the content description",1395779871594
error,log,,,"Core exception while retrieving the content description",1395779871596
error,log,,,"Core exception while retrieving the content description",1395779871599
error,log,,,"Core exception while retrieving the content description",1395779871601
error,log,,,"Core exception while retrieving the content description",1395779871604
error,log,,,"Core exception while retrieving the content description",1395779871608
error,log,,,"Core exception while retrieving the content description",1395779871610
error,log,,,"Core exception while retrieving the content description",1395779871612
error,log,,,"Core exception while retrieving the content description",1395779871614
error,log,,,"Core exception while retrieving the content description",1395779871615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779873114
error,log,,,"Core exception while retrieving the content description",1395779874039
error,log,,,"Core exception while retrieving the content description",1395779874042
error,log,,,"Core exception while retrieving the content description",1395779874045
error,log,,,"Core exception while retrieving the content description",1395779874048
error,log,,,"Core exception while retrieving the content description",1395779874051
error,log,,,"Core exception while retrieving the content description",1395779874061
error,log,,,"Core exception while retrieving the content description",1395779874064
error,log,,,"Core exception while retrieving the content description",1395779874067
error,log,,,"Core exception while retrieving the content description",1395779874070
error,log,,,"Core exception while retrieving the content description",1395779874071
error,log,,,"Core exception while retrieving the content description",1395779874074
error,log,,,"Core exception while retrieving the content description",1395779874076
error,log,,,"Core exception while retrieving the content description",1395779874077
error,log,,,"Core exception while retrieving the content description",1395779874079
error,log,,,"Core exception while retrieving the content description",1395779874080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779876324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395779877503
error,log,,,"Core exception while retrieving the content description",1395779877686
error,log,,,"Core exception while retrieving the content description",1395779877690
error,log,,,"Core exception while retrieving the content description",1395779877694
error,log,,,"Core exception while retrieving the content description",1395779877698
error,log,,,"Core exception while retrieving the content description",1395779877701
error,log,,,"Core exception while retrieving the content description",1395779877712
error,log,,,"Core exception while retrieving the content description",1395779877715
error,log,,,"Core exception while retrieving the content description",1395779877718
