what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395764345904
error,log,,,"Core exception while retrieving the content description",1395764347144
error,log,,,"Core exception while retrieving the content description",1395764347144
error,log,,,"Core exception while retrieving the content description",1395764347154
error,log,,,"Core exception while retrieving the content description",1395764347154
error,log,,,"Core exception while retrieving the content description",1395764347154
error,log,,,"Core exception while retrieving the content description",1395764347164
error,log,,,"Core exception while retrieving the content description",1395764347164
error,log,,,"Core exception while retrieving the content description",1395764347174
error,log,,,"Core exception while retrieving the content description",1395764347174
error,log,,,"Core exception while retrieving the content description",1395764347174
error,log,,,"Core exception while retrieving the content description",1395764347174
error,log,,,"Core exception while retrieving the content description",1395764347184
error,log,,,"Core exception while retrieving the content description",1395764347184
error,log,,,"Core exception while retrieving the content description",1395764347184
error,log,,,"Core exception while retrieving the content description",1395764347184
error,log,,,"Core exception while retrieving the content description",1395764347184
error,log,,,"Core exception while retrieving the content description",1395764347184
error,log,,,"Core exception while retrieving the content description",1395764347194
error,log,,,"Core exception while retrieving the content description",1395764347194
error,log,,,"Core exception while retrieving the content description",1395764347194
error,log,,,"Core exception while retrieving the content description",1395764347194
error,log,,,"Core exception while retrieving the content description",1395764347204
error,log,,,"Core exception while retrieving the content description",1395764347204
error,log,,,"Core exception while retrieving the content description",1395764347204
error,log,,,"Core exception while retrieving the content description",1395764347204
error,log,,,"Core exception while retrieving the content description",1395764347204
error,log,,,"Core exception while retrieving the content description",1395764347214
error,log,,,"Core exception while retrieving the content description",1395764347214
error,log,,,"Core exception while retrieving the content description",1395764347214
error,log,,,"Core exception while retrieving the content description",1395764347214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395764350454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395764364344
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395764376115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395764382275
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1395764385755
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1395764385825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395764386195
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1395764386225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395764386765
error,log,,,"Core exception while retrieving the content description",1395764386845
error,log,,,"Core exception while retrieving the content description",1395764386845
error,log,,,"Core exception while retrieving the content description",1395764386845
error,log,,,"Core exception while retrieving the content description",1395764386845
error,log,,,"Core exception while retrieving the content description",1395764386855
error,log,,,"Core exception while retrieving the content description",1395764386855
error,log,,,"Core exception while retrieving the content description",1395764386855
error,log,,,"Core exception while retrieving the content description",1395764386855
error,log,,,"Core exception while retrieving the content description",1395764386855
error,log,,,"Core exception while retrieving the content description",1395764386865
error,log,,,"Core exception while retrieving the content description",1395764386865
error,log,,,"Core exception while retrieving the content description",1395764386865
error,log,,,"Core exception while retrieving the content description",1395764386865
error,log,,,"Core exception while retrieving the content description",1395764386875
error,log,,,"Core exception while retrieving the content description",1395764386875
error,log,,,"Core exception while retrieving the content description",1395764386875
error,log,,,"Core exception while retrieving the content description",1395764386875
error,log,,,"Core exception while retrieving the content description",1395764386885
error,log,,,"Core exception while retrieving the content description",1395764386885
error,log,,,"Core exception while retrieving the content description",1395764386885
error,log,,,"Core exception while retrieving the content description",1395764386885
error,log,,,"Core exception while retrieving the content description",1395764386895
error,log,,,"Core exception while retrieving the content description",1395764386895
error,log,,,"Core exception while retrieving the content description",1395764386895
error,log,,,"Core exception while retrieving the content description",1395764386895
error,log,,,"Core exception while retrieving the content description",1395764386895
error,log,,,"Core exception while retrieving the content description",1395764386905
error,log,,,"Core exception while retrieving the content description",1395764386905
error,log,,,"Core exception while retrieving the content description",1395764386905
error,log,,,"Core exception while retrieving the content description",1395764386905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395764392405
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395764394555
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395764394785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395764394865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395764399325
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395764403955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395764406855
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764408145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764408145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764408145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764408145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764408145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764408145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395764408305
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1395764408315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395764408315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395764409295
error,log,,,"Core exception while retrieving the content description",1395764409345
error,log,,,"Core exception while retrieving the content description",1395764409345
error,log,,,"Core exception while retrieving the content description",1395764409345
error,log,,,"Core exception while retrieving the content description",1395764409345
error,log,,,"Core exception while retrieving the content description",1395764409345
error,log,,,"Core exception while retrieving the content description",1395764409345
error,log,,,"Core exception while retrieving the content description",1395764409355
error,log,,,"Core exception while retrieving the content description",1395764409355
error,log,,,"Core exception while retrieving the content description",1395764409355
error,log,,,"Core exception while retrieving the content description",1395764409355
error,log,,,"Core exception while retrieving the content description",1395764409355
error,log,,,"Core exception while retrieving the content description",1395764409365
error,log,,,"Core exception while retrieving the content description",1395764409365
error,log,,,"Core exception while retrieving the content description",1395764409365
error,log,,,"Core exception while retrieving the content description",1395764409365
error,log,,,"Core exception while retrieving the content description",1395764409365
error,log,,,"Core exception while retrieving the content description",1395764409375
error,log,,,"Core exception while retrieving the content description",1395764409375
error,log,,,"Core exception while retrieving the content description",1395764409375
error,log,,,"Core exception while retrieving the content description",1395764409375
error,log,,,"Core exception while retrieving the content description",1395764409385
error,log,,,"Core exception while retrieving the content description",1395764409385
error,log,,,"Core exception while retrieving the content description",1395764409385
error,log,,,"Core exception while retrieving the content description",1395764409385
error,log,,,"Core exception while retrieving the content description",1395764409385
error,log,,,"Core exception while retrieving the content description",1395764409395
error,log,,,"Core exception while retrieving the content description",1395764409395
error,log,,,"Core exception while retrieving the content description",1395764409395
error,log,,,"Core exception while retrieving the content description",1395764409395
error,log,,,"Core exception while retrieving the content description",1395764409395
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411155
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411155
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411155
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411155
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411155
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411155
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411165
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411165
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411165
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411165
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395764411165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395764411265
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1395764411295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395764411295
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1395764412285
error,log,,,"Core exception while retrieving the content description",1395764412345
error,log,,,"Core exception while retrieving the content description",1395764412345
error,log,,,"Core exception while retrieving the content description",1395764412355
error,log,,,"Core exception while retrieving the content description",1395764412355
error,log,,,"Core exception while retrieving the content description",1395764412365
error,log,,,"Core exception while retrieving the content description",1395764412365
error,log,,,"Core exception while retrieving the content description",1395764412375
error,log,,,"Core exception while retrieving the content description",1395764412375
error,log,,,"Core exception while retrieving the content description",1395764412375
error,log,,,"Core exception while retrieving the content description",1395764412375
error,log,,,"Core exception while retrieving the content description",1395764412375
error,log,,,"Core exception while retrieving the content description",1395764412385
error,log,,,"Core exception while retrieving the content description",1395764412385
error,log,,,"Core exception while retrieving the content description",1395764412385
error,log,,,"Core exception while retrieving the content description",1395764412385
error,log,,,"Core exception while retrieving the content description",1395764412385
error,log,,,"Core exception while retrieving the content description",1395764412395
error,log,,,"Core exception while retrieving the content description",1395764412395
error,log,,,"Core exception while retrieving the content description",1395764412395
error,log,,,"Core exception while retrieving the content description",1395764412395
error,log,,,"Core exception while retrieving the content description",1395764412405
error,log,,,"Core exception while retrieving the content description",1395764412405
error,log,,,"Core exception while retrieving the content description",1395764412405
error,log,,,"Core exception while retrieving the content description",1395764412405
error,log,,,"Core exception while retrieving the content description",1395764412405
error,log,,,"Core exception while retrieving the content description",1395764412415
error,log,,,"Core exception while retrieving the content description",1395764412415
error,log,,,"Core exception while retrieving the content description",1395764412415
error,log,,,"Core exception while retrieving the content description",1395764412415
error,log,,,"Core exception while retrieving the content description",1395764412415
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395764413775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395764415105
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395764417325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395764418955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395764419195
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1395764419235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395764419235
error,log,,,"Core exception while retrieving the content description",1395764420425
error,log,,,"Core exception while retrieving the content description",1395764420425
error,log,,,"Core exception while retrieving the content description",1395764420425
error,log,,,"Core exception while retrieving the content description",1395764420425
error,log,,,"Core exception while retrieving the content description",1395764420435
error,log,,,"Core exception while retrieving the content description",1395764420435
error,log,,,"Core exception while retrieving the content description",1395764420435
error,log,,,"Core exception while retrieving the content description",1395764420435
error,log,,,"Core exception while retrieving the content description",1395764420435
error,log,,,"Core exception while retrieving the content description",1395764420445
error,log,,,"Core exception while retrieving the content description",1395764420445
error,log,,,"Core exception while retrieving the content description",1395764420445
error,log,,,"Core exception while retrieving the content description",1395764420445
error,log,,,"Core exception while retrieving the content description",1395764420445
error,log,,,"Core exception while retrieving the content description",1395764420455
