what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1395775075205
error,log,,,"Core exception while retrieving the content description",1395775075205
error,log,,,"Core exception while retrieving the content description",1395775075205
error,log,,,"Core exception while retrieving the content description",1395775075205
error,log,,,"Core exception while retrieving the content description",1395775075215
error,log,,,"Core exception while retrieving the content description",1395775075215
error,log,,,"Core exception while retrieving the content description",1395775075215
error,log,,,"Core exception while retrieving the content description",1395775075225
error,log,,,"Core exception while retrieving the content description",1395775075225
error,log,,,"Core exception while retrieving the content description",1395775075225
error,log,,,"Core exception while retrieving the content description",1395775075225
error,log,,,"Core exception while retrieving the content description",1395775075225
error,log,,,"Core exception while retrieving the content description",1395775075225
error,log,,,"Core exception while retrieving the content description",1395775075235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1395775076165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395775079595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395775081515
error,log,,,"Core exception while retrieving the content description",1395775082325
error,log,,,"Core exception while retrieving the content description",1395775082335
error,log,,,"Core exception while retrieving the content description",1395775082335
error,log,,,"Core exception while retrieving the content description",1395775082335
error,log,,,"Core exception while retrieving the content description",1395775082335
error,log,,,"Core exception while retrieving the content description",1395775082345
error,log,,,"Core exception while retrieving the content description",1395775082345
error,log,,,"Core exception while retrieving the content description",1395775082345
error,log,,,"Core exception while retrieving the content description",1395775082345
error,log,,,"Core exception while retrieving the content description",1395775082355
error,log,,,"Core exception while retrieving the content description",1395775082355
error,log,,,"Core exception while retrieving the content description",1395775082355
error,log,,,"Core exception while retrieving the content description",1395775082355
error,log,,,"Core exception while retrieving the content description",1395775082355
error,log,,,"Core exception while retrieving the content description",1395775082365
error,log,,,"Core exception while retrieving the content description",1395775082365
error,log,,,"Core exception while retrieving the content description",1395775082365
error,log,,,"Core exception while retrieving the content description",1395775082365
error,log,,,"Core exception while retrieving the content description",1395775082365
error,log,,,"Core exception while retrieving the content description",1395775082365
error,log,,,"Core exception while retrieving the content description",1395775082375
error,log,,,"Core exception while retrieving the content description",1395775082375
