what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762602446
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762602446
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762602447
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762602448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762602728
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1395762602736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395762602736
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762602759
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762602843
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1395762604344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762604581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762605851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395762605863
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395762606532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762611608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395762620278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762621748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1395762621769
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395762623668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762632354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762634769
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762634956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762635030
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395762636851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762640453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762643523
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762643721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762643786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762644933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762647443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395762648385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395762649266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395762650523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395762653961
error,log,,,"Error logged from Debug UI: ",1395762656747
error,log,,,"Error logged from Debug UI: ",1395762656760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762658170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762659845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762662750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1395762663350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395762663764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395762664285
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395762668506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1395762669843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762671059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395762673893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395762676315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762678539
error,log,,,"Error logged from Debug UI: ",1395762678674
error,log,,,"Error logged from Debug UI: ",1395762678690
error,log,,,"Error logged from Debug UI: ",1395762679374
error,log,,,"Error logged from Debug UI: ",1395762679385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762679411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762680480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762683027
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395762687471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762695241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762707863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762712446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762726092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1395762726139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762730028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762763378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762763390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762763418
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1395762763452
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1395762763487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762763528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762763547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1395762763609
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395762765675
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1395762774629
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395762783131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762783412
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395762785453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762790006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762791441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762794125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762794698
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395762797041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1395762797968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762799715
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395762802083
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1395762804985
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1395762810054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762810109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762812801
error,log,,,"Several ports (8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1395762814298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762814351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762815805
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1395762826626
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395762829932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762832464
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395762857502
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1395762857785
error,log,,,"Core exception while retrieving the content description",1395762858250
error,log,,,"Core exception while retrieving the content description",1395762858263
error,log,,,"Core exception while retrieving the content description",1395762858269
error,log,,,"Core exception while retrieving the content description",1395762858273
error,log,,,"Core exception while retrieving the content description",1395762858278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762862615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762863680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395762863691
error,log,,,"Core exception while retrieving the content description",1395762864762
error,log,,,"Core exception while retrieving the content description",1395762864765
error,log,,,"Core exception while retrieving the content description",1395762864769
error,log,,,"Core exception while retrieving the content description",1395762864775
error,log,,,"Core exception while retrieving the content description",1395762864778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762865025
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1395762865027
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1395762865822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762866034
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762867253
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762867254
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762867255
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762867256
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762867257
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762867258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762867370
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1395762867402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395762867402
error,log,,,"Core exception while retrieving the content description",1395762868267
error,log,,,"Core exception while retrieving the content description",1395762868271
error,log,,,"Core exception while retrieving the content description",1395762868276
error,log,,,"Core exception while retrieving the content description",1395762868281
error,log,,,"Core exception while retrieving the content description",1395762868285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762869118
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870639
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870640
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870641
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870642
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870643
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870644
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870645
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870646
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870647
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870648
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870649
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870650
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870651
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1395762870652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395762870747
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1395762870775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1395762870775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762871316
error,log,,,"Core exception while retrieving the content description",1395762872368
error,log,,,"Core exception while retrieving the content description",1395762872370
error,log,,,"Core exception while retrieving the content description",1395762872372
error,log,,,"Core exception while retrieving the content description",1395762872374
error,log,,,"Core exception while retrieving the content description",1395762872376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762879407
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395762881662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762883578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395762885401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395762886832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395762888816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395762890448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395762893495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395762901492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395762903505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395762907792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762908359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395762910282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395762910737
error,log,,,"Core exception while retrieving the content description",1395762911906
error,log,,,"Core exception while retrieving the content description",1395762911908
error,log,,,"Core exception while retrieving the content description",1395762911910
error,log,,,"Core exception while retrieving the content description",1395762911912
error,log,,,"Core exception while retrieving the content description",1395762911913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395762914898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395762915599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395762916032
error,log,,,"Core exception while retrieving the content description",1395762916930
error,log,,,"Core exception while retrieving the content description",1395762916935
error,log,,,"Core exception while retrieving the content description",1395762916940
error,log,,,"Core exception while retrieving the content description",1395762916945
error,log,,,"Core exception while retrieving the content description",1395762916949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395762918415
error,log,,,"Error logged from Debug UI: ",1395762919657
error,log,,,"Error logged from Debug UI: ",1395762919668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762920266
error,log,,,"Error logged from Debug UI: ",1395762920632
error,log,,,"Error logged from Debug UI: ",1395762920656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762922361
error,log,,,"Error logged from Debug UI: ",1395762922516
error,log,,,"Error logged from Debug UI: ",1395762922527
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395762926556
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395762928548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762929821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762930787
error,log,,,"Error logged from Debug UI: ",1395762930956
error,log,,,"Error logged from Debug UI: ",1395762930974
error,log,,,"Error logged from Debug UI: ",1395762931330
error,log,,,"Error logged from Debug UI: ",1395762931343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762933357
error,log,,,"Error logged from Debug UI: ",1395762933771
error,log,,,"Error logged from Debug UI: ",1395762933791
error,log,,,"Error logged from Debug UI: ",1395762934146
error,log,,,"Error logged from Debug UI: ",1395762934157
error,log,,,"Error logged from Debug UI: ",1395762941430
error,log,,,"Error logged from Debug UI: ",1395762941449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762941901
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395762945071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395762948646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395762962344
error,log,,,"Core exception while retrieving the content description",1395762963045
error,log,,,"Core exception while retrieving the content description",1395762963051
error,log,,,"Core exception while retrieving the content description",1395762963056
error,log,,,"Core exception while retrieving the content description",1395762963061
error,log,,,"Core exception while retrieving the content description",1395762963065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395762964250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395762964958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395762965605
error,log,,,"Core exception while retrieving the content description",1395762966275
error,log,,,"Core exception while retrieving the content description",1395762966281
error,log,,,"Core exception while retrieving the content description",1395762966286
error,log,,,"Core exception while retrieving the content description",1395762966290
error,log,,,"Core exception while retrieving the content description",1395762966297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395762966902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395762969336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395762969711
error,log,,,"Core exception while retrieving the content description",1395762970390
error,log,,,"Core exception while retrieving the content description",1395762970396
error,log,,,"Core exception while retrieving the content description",1395762970404
