what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1395780951063
error,log,,,"Core exception while retrieving the content description",1395780951065
error,log,,,"Core exception while retrieving the content description",1395780951067
error,log,,,"Core exception while retrieving the content description",1395780951069
error,log,,,"Core exception while retrieving the content description",1395780951070
error,log,,,"Core exception while retrieving the content description",1395780951072
error,log,,,"Core exception while retrieving the content description",1395780951073
error,log,,,"Core exception while retrieving the content description",1395780951075
error,log,,,"Core exception while retrieving the content description",1395780951076
error,log,,,"Core exception while retrieving the content description",1395780951078
error,log,,,"Core exception while retrieving the content description",1395780951080
error,log,,,"Core exception while retrieving the content description",1395780951081
error,log,,,"Core exception while retrieving the content description",1395780951083
error,log,,,"Core exception while retrieving the content description",1395780951085
error,log,,,"Core exception while retrieving the content description",1395780951088
error,log,,,"Core exception while retrieving the content description",1395780951090
error,log,,,"Core exception while retrieving the content description",1395780951092
error,log,,,"Core exception while retrieving the content description",1395780951093
error,log,,,"Core exception while retrieving the content description",1395780951095
error,log,,,"Core exception while retrieving the content description",1395780951097
error,log,,,"Core exception while retrieving the content description",1395780951099
error,log,,,"Core exception while retrieving the content description",1395780951101
error,log,,,"Core exception while retrieving the content description",1395780951103
error,log,,,"Core exception while retrieving the content description",1395780951105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395780951968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780953548
error,log,,,"Core exception while retrieving the content description",1395780954315
error,log,,,"Core exception while retrieving the content description",1395780954321
error,log,,,"Core exception while retrieving the content description",1395780954323
error,log,,,"Core exception while retrieving the content description",1395780954326
error,log,,,"Core exception while retrieving the content description",1395780954328
error,log,,,"Core exception while retrieving the content description",1395780954330
error,log,,,"Core exception while retrieving the content description",1395780954333
error,log,,,"Core exception while retrieving the content description",1395780954337
error,log,,,"Core exception while retrieving the content description",1395780954347
error,log,,,"Core exception while retrieving the content description",1395780954349
error,log,,,"Core exception while retrieving the content description",1395780954352
error,log,,,"Core exception while retrieving the content description",1395780954354
error,log,,,"Core exception while retrieving the content description",1395780954357
error,log,,,"Core exception while retrieving the content description",1395780954358
error,log,,,"Core exception while retrieving the content description",1395780954360
error,log,,,"Core exception while retrieving the content description",1395780954364
error,log,,,"Core exception while retrieving the content description",1395780954366
error,log,,,"Core exception while retrieving the content description",1395780954368
error,log,,,"Core exception while retrieving the content description",1395780954370
error,log,,,"Core exception while retrieving the content description",1395780954373
error,log,,,"Core exception while retrieving the content description",1395780954374
error,log,,,"Core exception while retrieving the content description",1395780954376
error,log,,,"Core exception while retrieving the content description",1395780954379
error,log,,,"Core exception while retrieving the content description",1395780954381
error,log,,,"Core exception while retrieving the content description",1395780954383
error,log,,,"Core exception while retrieving the content description",1395780954384
error,log,,,"Core exception while retrieving the content description",1395780954386
error,log,,,"Core exception while retrieving the content description",1395780954387
error,log,,,"Core exception while retrieving the content description",1395780954389
error,log,,,"Core exception while retrieving the content description",1395780954391
error,log,,,"Core exception while retrieving the content description",1395780954392
error,log,,,"Core exception while retrieving the content description",1395780954394
error,log,,,"Core exception while retrieving the content description",1395780954395
error,log,,,"Core exception while retrieving the content description",1395780954397
error,log,,,"Core exception while retrieving the content description",1395780954402
error,log,,,"Core exception while retrieving the content description",1395780954404
error,log,,,"Core exception while retrieving the content description",1395780954407
error,log,,,"Core exception while retrieving the content description",1395780954408
error,log,,,"Core exception while retrieving the content description",1395780954410
error,log,,,"Core exception while retrieving the content description",1395780954412
error,log,,,"Core exception while retrieving the content description",1395780954414
error,log,,,"Core exception while retrieving the content description",1395780954416
error,log,,,"Core exception while retrieving the content description",1395780954419
error,log,,,"Core exception while retrieving the content description",1395780954420
error,log,,,"Core exception while retrieving the content description",1395780954422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780955895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780956316
error,log,,,"Core exception while retrieving the content description",1395780957008
error,log,,,"Core exception while retrieving the content description",1395780957010
error,log,,,"Core exception while retrieving the content description",1395780957014
error,log,,,"Core exception while retrieving the content description",1395780957015
error,log,,,"Core exception while retrieving the content description",1395780957017
error,log,,,"Core exception while retrieving the content description",1395780957018
error,log,,,"Core exception while retrieving the content description",1395780957020
error,log,,,"Core exception while retrieving the content description",1395780957021
error,log,,,"Core exception while retrieving the content description",1395780957023
error,log,,,"Core exception while retrieving the content description",1395780957024
error,log,,,"Core exception while retrieving the content description",1395780957027
error,log,,,"Core exception while retrieving the content description",1395780957028
error,log,,,"Core exception while retrieving the content description",1395780957030
error,log,,,"Core exception while retrieving the content description",1395780957032
error,log,,,"Core exception while retrieving the content description",1395780957033
error,log,,,"Core exception while retrieving the content description",1395780957037
error,log,,,"Core exception while retrieving the content description",1395780957039
error,log,,,"Core exception while retrieving the content description",1395780957040
error,log,,,"Core exception while retrieving the content description",1395780957042
error,log,,,"Core exception while retrieving the content description",1395780957043
error,log,,,"Core exception while retrieving the content description",1395780957045
error,log,,,"Core exception while retrieving the content description",1395780957046
error,log,,,"Core exception while retrieving the content description",1395780957048
error,log,,,"Core exception while retrieving the content description",1395780957050
error,log,,,"Core exception while retrieving the content description",1395780957051
error,log,,,"Core exception while retrieving the content description",1395780957053
error,log,,,"Core exception while retrieving the content description",1395780957054
error,log,,,"Core exception while retrieving the content description",1395780957056
error,log,,,"Core exception while retrieving the content description",1395780957057
error,log,,,"Core exception while retrieving the content description",1395780957059
error,log,,,"Core exception while retrieving the content description",1395780957060
error,log,,,"Core exception while retrieving the content description",1395780957062
error,log,,,"Core exception while retrieving the content description",1395780957063
error,log,,,"Core exception while retrieving the content description",1395780957065
error,log,,,"Core exception while retrieving the content description",1395780957066
error,log,,,"Core exception while retrieving the content description",1395780957068
error,log,,,"Core exception while retrieving the content description",1395780957070
error,log,,,"Core exception while retrieving the content description",1395780957071
error,log,,,"Core exception while retrieving the content description",1395780957073
error,log,,,"Core exception while retrieving the content description",1395780957074
error,log,,,"Core exception while retrieving the content description",1395780957076
error,log,,,"Core exception while retrieving the content description",1395780957077
error,log,,,"Core exception while retrieving the content description",1395780957079
error,log,,,"Core exception while retrieving the content description",1395780957081
error,log,,,"Core exception while retrieving the content description",1395780957082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780960898
error,log,,,"Core exception while retrieving the content description",1395780961673
error,log,,,"Core exception while retrieving the content description",1395780961675
error,log,,,"Core exception while retrieving the content description",1395780961677
error,log,,,"Core exception while retrieving the content description",1395780961679
error,log,,,"Core exception while retrieving the content description",1395780961681
error,log,,,"Core exception while retrieving the content description",1395780961683
error,log,,,"Core exception while retrieving the content description",1395780961686
error,log,,,"Core exception while retrieving the content description",1395780961687
error,log,,,"Core exception while retrieving the content description",1395780961689
error,log,,,"Core exception while retrieving the content description",1395780961691
error,log,,,"Core exception while retrieving the content description",1395780961693
error,log,,,"Core exception while retrieving the content description",1395780961695
error,log,,,"Core exception while retrieving the content description",1395780961697
