what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780130060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780130546
error,log,,,"Core exception while retrieving the content description",1395780131961
error,log,,,"Core exception while retrieving the content description",1395780131965
error,log,,,"Core exception while retrieving the content description",1395780131969
error,log,,,"Core exception while retrieving the content description",1395780131973
error,log,,,"Core exception while retrieving the content description",1395780131976
error,log,,,"Core exception while retrieving the content description",1395780131986
error,log,,,"Core exception while retrieving the content description",1395780131989
error,log,,,"Core exception while retrieving the content description",1395780131991
error,log,,,"Core exception while retrieving the content description",1395780131993
error,log,,,"Core exception while retrieving the content description",1395780131996
error,log,,,"Core exception while retrieving the content description",1395780132000
error,log,,,"Core exception while retrieving the content description",1395780132002
error,log,,,"Core exception while retrieving the content description",1395780132005
error,log,,,"Core exception while retrieving the content description",1395780132007
error,log,,,"Core exception while retrieving the content description",1395780132009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395780137792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780138793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780141064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780141513
error,log,,,"Core exception while retrieving the content description",1395780142508
error,log,,,"Core exception while retrieving the content description",1395780142511
error,log,,,"Core exception while retrieving the content description",1395780142514
error,log,,,"Core exception while retrieving the content description",1395780142517
error,log,,,"Core exception while retrieving the content description",1395780142520
error,log,,,"Core exception while retrieving the content description",1395780142533
error,log,,,"Core exception while retrieving the content description",1395780142536
error,log,,,"Core exception while retrieving the content description",1395780142539
error,log,,,"Core exception while retrieving the content description",1395780142541
error,log,,,"Core exception while retrieving the content description",1395780142543
error,log,,,"Core exception while retrieving the content description",1395780142547
error,log,,,"Core exception while retrieving the content description",1395780142549
error,log,,,"Core exception while retrieving the content description",1395780142551
error,log,,,"Core exception while retrieving the content description",1395780142553
error,log,,,"Core exception while retrieving the content description",1395780142554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395780157401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395780159351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780162968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780163755
error,log,,,"Core exception while retrieving the content description",1395780165060
error,log,,,"Core exception while retrieving the content description",1395780165064
error,log,,,"Core exception while retrieving the content description",1395780165067
error,log,,,"Core exception while retrieving the content description",1395780165070
error,log,,,"Core exception while retrieving the content description",1395780165072
error,log,,,"Core exception while retrieving the content description",1395780165081
error,log,,,"Core exception while retrieving the content description",1395780165083
error,log,,,"Core exception while retrieving the content description",1395780165085
error,log,,,"Core exception while retrieving the content description",1395780165087
error,log,,,"Core exception while retrieving the content description",1395780165089
error,log,,,"Core exception while retrieving the content description",1395780165093
error,log,,,"Core exception while retrieving the content description",1395780165095
error,log,,,"Core exception while retrieving the content description",1395780165097
error,log,,,"Core exception while retrieving the content description",1395780165099
error,log,,,"Core exception while retrieving the content description",1395780165101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780166523
error,log,,,"Core exception while retrieving the content description",1395780167668
error,log,,,"Core exception while retrieving the content description",1395780167672
error,log,,,"Core exception while retrieving the content description",1395780167676
error,log,,,"Core exception while retrieving the content description",1395780167680
error,log,,,"Core exception while retrieving the content description",1395780167682
error,log,,,"Core exception while retrieving the content description",1395780167691
error,log,,,"Core exception while retrieving the content description",1395780167693
error,log,,,"Core exception while retrieving the content description",1395780167695
error,log,,,"Core exception while retrieving the content description",1395780167698
error,log,,,"Core exception while retrieving the content description",1395780167700
error,log,,,"Core exception while retrieving the content description",1395780167704
error,log,,,"Core exception while retrieving the content description",1395780167707
error,log,,,"Core exception while retrieving the content description",1395780167709
error,log,,,"Core exception while retrieving the content description",1395780167711
error,log,,,"Core exception while retrieving the content description",1395780167713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395780169031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780170824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780172432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780174606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780175914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780176364
error,log,,,"Core exception while retrieving the content description",1395780177352
error,log,,,"Core exception while retrieving the content description",1395780177355
error,log,,,"Core exception while retrieving the content description",1395780177359
error,log,,,"Core exception while retrieving the content description",1395780177361
error,log,,,"Core exception while retrieving the content description",1395780177364
error,log,,,"Core exception while retrieving the content description",1395780177375
error,log,,,"Core exception while retrieving the content description",1395780177378
error,log,,,"Core exception while retrieving the content description",1395780177381
error,log,,,"Core exception while retrieving the content description",1395780177384
error,log,,,"Core exception while retrieving the content description",1395780177387
error,log,,,"Core exception while retrieving the content description",1395780177392
error,log,,,"Core exception while retrieving the content description",1395780177395
error,log,,,"Core exception while retrieving the content description",1395780177398
error,log,,,"Core exception while retrieving the content description",1395780177400
error,log,,,"Core exception while retrieving the content description",1395780177402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780184336
error,log,,,"Core exception while retrieving the content description",1395780185424
error,log,,,"Core exception while retrieving the content description",1395780185428
error,log,,,"Core exception while retrieving the content description",1395780185432
error,log,,,"Core exception while retrieving the content description",1395780185436
error,log,,,"Core exception while retrieving the content description",1395780185439
error,log,,,"Core exception while retrieving the content description",1395780185448
error,log,,,"Core exception while retrieving the content description",1395780185451
error,log,,,"Core exception while retrieving the content description",1395780185453
error,log,,,"Core exception while retrieving the content description",1395780185455
error,log,,,"Core exception while retrieving the content description",1395780185458
error,log,,,"Core exception while retrieving the content description",1395780185462
error,log,,,"Core exception while retrieving the content description",1395780185465
error,log,,,"Core exception while retrieving the content description",1395780185467
error,log,,,"Core exception while retrieving the content description",1395780185470
error,log,,,"Core exception while retrieving the content description",1395780185471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780189359
error,log,,,"Core exception while retrieving the content description",1395780190562
error,log,,,"Core exception while retrieving the content description",1395780190564
error,log,,,"Core exception while retrieving the content description",1395780190566
error,log,,,"Core exception while retrieving the content description",1395780190568
error,log,,,"Core exception while retrieving the content description",1395780190569
error,log,,,"Core exception while retrieving the content description",1395780190575
error,log,,,"Core exception while retrieving the content description",1395780190577
error,log,,,"Core exception while retrieving the content description",1395780190580
error,log,,,"Core exception while retrieving the content description",1395780190581
error,log,,,"Core exception while retrieving the content description",1395780190583
error,log,,,"Core exception while retrieving the content description",1395780190586
error,log,,,"Core exception while retrieving the content description",1395780190588
error,log,,,"Core exception while retrieving the content description",1395780190590
error,log,,,"Core exception while retrieving the content description",1395780190592
error,log,,,"Core exception while retrieving the content description",1395780190595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395780254932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395780256348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395780291029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780293845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780294321
error,log,,,"Core exception while retrieving the content description",1395780295590
error,log,,,"Core exception while retrieving the content description",1395780295594
error,log,,,"Core exception while retrieving the content description",1395780295597
error,log,,,"Core exception while retrieving the content description",1395780295600
error,log,,,"Core exception while retrieving the content description",1395780295603
error,log,,,"Core exception while retrieving the content description",1395780295614
error,log,,,"Core exception while retrieving the content description",1395780295617
error,log,,,"Core exception while retrieving the content description",1395780295620
error,log,,,"Core exception while retrieving the content description",1395780295623
error,log,,,"Core exception while retrieving the content description",1395780295627
error,log,,,"Core exception while retrieving the content description",1395780295632
error,log,,,"Core exception while retrieving the content description",1395780295634
error,log,,,"Core exception while retrieving the content description",1395780295637
error,log,,,"Core exception while retrieving the content description",1395780295638
error,log,,,"Core exception while retrieving the content description",1395780295640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1395780298622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780299769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780301117
error,log,,,"Core exception while retrieving the content description",1395780301149
error,log,,,"Core exception while retrieving the content description",1395780301151
error,log,,,"Core exception while retrieving the content description",1395780301154
error,log,,,"Core exception while retrieving the content description",1395780301156
error,log,,,"Core exception while retrieving the content description",1395780301158
error,log,,,"Core exception while retrieving the content description",1395780301164
error,log,,,"Core exception while retrieving the content description",1395780301167
error,log,,,"Core exception while retrieving the content description",1395780301169
error,log,,,"Core exception while retrieving the content description",1395780301171
error,log,,,"Core exception while retrieving the content description",1395780301173
error,log,,,"Core exception while retrieving the content description",1395780301179
error,log,,,"Core exception while retrieving the content description",1395780301181
error,log,,,"Core exception while retrieving the content description",1395780301182
error,log,,,"Core exception while retrieving the content description",1395780301184
error,log,,,"Core exception while retrieving the content description",1395780301185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780301594
error,log,,,"Core exception while retrieving the content description",1395780302046
error,log,,,"Core exception while retrieving the content description",1395780302050
error,log,,,"Core exception while retrieving the content description",1395780302054
error,log,,,"Core exception while retrieving the content description",1395780302057
error,log,,,"Core exception while retrieving the content description",1395780302060
error,log,,,"Core exception while retrieving the content description",1395780302075
error,log,,,"Core exception while retrieving the content description",1395780302079
error,log,,,"Core exception while retrieving the content description",1395780302082
error,log,,,"Core exception while retrieving the content description",1395780302085
error,log,,,"Core exception while retrieving the content description",1395780302088
error,log,,,"Core exception while retrieving the content description",1395780302093
error,log,,,"Core exception while retrieving the content description",1395780302096
error,log,,,"Core exception while retrieving the content description",1395780302099
error,log,,,"Core exception while retrieving the content description",1395780302102
error,log,,,"Core exception while retrieving the content description",1395780302105
