what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391371936125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391371941815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391371942785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391371958981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391371959829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391371960594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391371960938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391371965495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391371965985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391371970672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391371972130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391371976955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391371979215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391371986112
error,log,,,"Error logged from Debug UI: ",1391371999170
error,log,,,"Error logged from Debug UI: ",1391371999191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372008886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372016267
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391372018770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391372020613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372022500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372026960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391372028943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372029474
error,log,,,"Error logged from Debug UI: ",1391372038581
error,log,,,"Error logged from Debug UI: ",1391372038606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391372044504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372045226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372053355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372057572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372070229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391372070262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391372073224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391372076066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372087567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372094083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372096187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372105238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372119450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391372124113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391372125316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372125731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391372128059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372129488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391372131419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372131926
error,log,,,"Error logged from Debug UI: ",1391372141885
error,log,,,"Error logged from Debug UI: ",1391372141910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372153890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372175513
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391372176524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372181456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372185935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372186777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372187507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391372188577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391372196778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391372197870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391372198251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372198569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372200824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372202424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372205122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372207300
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391372210568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372218483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372231539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391372234790
error,log,,,"Error logged from Debug UI: ",1391372293589
error,log,,,"Error logged from Debug UI: ",1391372293609
error,log,,,"Error logged from Debug UI: ",1391372294314
error,log,,,"Error logged from Debug UI: ",1391372294327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372294364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372295818
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391372298701
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391372299457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372300807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372315743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372316757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372427469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391372431678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372464632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391372475116
