what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779922549
error,log,,,"Core exception while retrieving the content description",1395779923524
error,log,,,"Core exception while retrieving the content description",1395779923527
error,log,,,"Core exception while retrieving the content description",1395779923531
error,log,,,"Core exception while retrieving the content description",1395779923534
error,log,,,"Core exception while retrieving the content description",1395779923537
error,log,,,"Core exception while retrieving the content description",1395779923548
error,log,,,"Core exception while retrieving the content description",1395779923552
error,log,,,"Core exception while retrieving the content description",1395779923558
error,log,,,"Core exception while retrieving the content description",1395779923561
error,log,,,"Core exception while retrieving the content description",1395779923564
error,log,,,"Core exception while retrieving the content description",1395779923570
error,log,,,"Core exception while retrieving the content description",1395779923572
error,log,,,"Core exception while retrieving the content description",1395779923576
error,log,,,"Core exception while retrieving the content description",1395779923578
error,log,,,"Core exception while retrieving the content description",1395779923580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395779931169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395779932088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779932713
error,log,,,"Core exception while retrieving the content description",1395779934014
error,log,,,"Core exception while retrieving the content description",1395779934019
error,log,,,"Core exception while retrieving the content description",1395779934023
error,log,,,"Core exception while retrieving the content description",1395779934026
error,log,,,"Core exception while retrieving the content description",1395779934030
error,log,,,"Core exception while retrieving the content description",1395779934042
error,log,,,"Core exception while retrieving the content description",1395779934044
error,log,,,"Core exception while retrieving the content description",1395779934049
error,log,,,"Core exception while retrieving the content description",1395779934051
error,log,,,"Core exception while retrieving the content description",1395779934053
error,log,,,"Core exception while retrieving the content description",1395779934057
error,log,,,"Core exception while retrieving the content description",1395779934062
error,log,,,"Core exception while retrieving the content description",1395779934064
error,log,,,"Core exception while retrieving the content description",1395779934066
error,log,,,"Core exception while retrieving the content description",1395779934068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779937464
error,log,,,"Core exception while retrieving the content description",1395779938584
error,log,,,"Core exception while retrieving the content description",1395779938588
error,log,,,"Core exception while retrieving the content description",1395779938593
error,log,,,"Core exception while retrieving the content description",1395779938597
error,log,,,"Core exception while retrieving the content description",1395779938600
error,log,,,"Core exception while retrieving the content description",1395779938607
error,log,,,"Core exception while retrieving the content description",1395779938609
error,log,,,"Core exception while retrieving the content description",1395779938611
error,log,,,"Core exception while retrieving the content description",1395779938613
error,log,,,"Core exception while retrieving the content description",1395779938615
error,log,,,"Core exception while retrieving the content description",1395779938618
error,log,,,"Core exception while retrieving the content description",1395779938620
error,log,,,"Core exception while retrieving the content description",1395779938623
error,log,,,"Core exception while retrieving the content description",1395779938625
error,log,,,"Core exception while retrieving the content description",1395779938638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779947303
error,log,,,"Core exception while retrieving the content description",1395779948174
error,log,,,"Core exception while retrieving the content description",1395779948177
error,log,,,"Core exception while retrieving the content description",1395779948180
error,log,,,"Core exception while retrieving the content description",1395779948183
error,log,,,"Core exception while retrieving the content description",1395779948186
error,log,,,"Core exception while retrieving the content description",1395779948196
error,log,,,"Core exception while retrieving the content description",1395779948200
error,log,,,"Core exception while retrieving the content description",1395779948202
error,log,,,"Core exception while retrieving the content description",1395779948204
error,log,,,"Core exception while retrieving the content description",1395779948205
error,log,,,"Core exception while retrieving the content description",1395779948209
error,log,,,"Core exception while retrieving the content description",1395779948211
error,log,,,"Core exception while retrieving the content description",1395779948213
error,log,,,"Core exception while retrieving the content description",1395779948214
error,log,,,"Core exception while retrieving the content description",1395779948216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395779959678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395779964329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395779966183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779966644
error,log,,,"Core exception while retrieving the content description",1395779967780
error,log,,,"Core exception while retrieving the content description",1395779967784
error,log,,,"Core exception while retrieving the content description",1395779967787
error,log,,,"Core exception while retrieving the content description",1395779967790
error,log,,,"Core exception while retrieving the content description",1395779967793
error,log,,,"Core exception while retrieving the content description",1395779967801
error,log,,,"Core exception while retrieving the content description",1395779967804
error,log,,,"Core exception while retrieving the content description",1395779967806
error,log,,,"Core exception while retrieving the content description",1395779967809
error,log,,,"Core exception while retrieving the content description",1395779967811
error,log,,,"Core exception while retrieving the content description",1395779967815
error,log,,,"Core exception while retrieving the content description",1395779967818
error,log,,,"Core exception while retrieving the content description",1395779967820
error,log,,,"Core exception while retrieving the content description",1395779967822
error,log,,,"Core exception while retrieving the content description",1395779967823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395779969590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395779970599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779971005
error,log,,,"Core exception while retrieving the content description",1395779972323
error,log,,,"Core exception while retrieving the content description",1395779972327
error,log,,,"Core exception while retrieving the content description",1395779972332
error,log,,,"Core exception while retrieving the content description",1395779972339
error,log,,,"Core exception while retrieving the content description",1395779972342
error,log,,,"Core exception while retrieving the content description",1395779972353
error,log,,,"Core exception while retrieving the content description",1395779972355
error,log,,,"Core exception while retrieving the content description",1395779972357
error,log,,,"Core exception while retrieving the content description",1395779972359
error,log,,,"Core exception while retrieving the content description",1395779972361
error,log,,,"Core exception while retrieving the content description",1395779972364
error,log,,,"Core exception while retrieving the content description",1395779972366
error,log,,,"Core exception while retrieving the content description",1395779972368
error,log,,,"Core exception while retrieving the content description",1395779972370
error,log,,,"Core exception while retrieving the content description",1395779972372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395779975631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395779976930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779977343
error,log,,,"Core exception while retrieving the content description",1395779978334
error,log,,,"Core exception while retrieving the content description",1395779978336
error,log,,,"Core exception while retrieving the content description",1395779978339
error,log,,,"Core exception while retrieving the content description",1395779978341
error,log,,,"Core exception while retrieving the content description",1395779978343
error,log,,,"Core exception while retrieving the content description",1395779978350
error,log,,,"Core exception while retrieving the content description",1395779978351
error,log,,,"Core exception while retrieving the content description",1395779978353
error,log,,,"Core exception while retrieving the content description",1395779978354
error,log,,,"Core exception while retrieving the content description",1395779978356
error,log,,,"Core exception while retrieving the content description",1395779978359
error,log,,,"Core exception while retrieving the content description",1395779978361
error,log,,,"Core exception while retrieving the content description",1395779978363
error,log,,,"Core exception while retrieving the content description",1395779978364
error,log,,,"Core exception while retrieving the content description",1395779978366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779986670
error,log,,,"Core exception while retrieving the content description",1395779987158
error,log,,,"Core exception while retrieving the content description",1395779987161
error,log,,,"Core exception while retrieving the content description",1395779987164
error,log,,,"Core exception while retrieving the content description",1395779987167
error,log,,,"Core exception while retrieving the content description",1395779987170
error,log,,,"Core exception while retrieving the content description",1395779987180
error,log,,,"Core exception while retrieving the content description",1395779987183
error,log,,,"Core exception while retrieving the content description",1395779987186
error,log,,,"Core exception while retrieving the content description",1395779987189
error,log,,,"Core exception while retrieving the content description",1395779987192
error,log,,,"Core exception while retrieving the content description",1395779987197
error,log,,,"Core exception while retrieving the content description",1395779987200
error,log,,,"Core exception while retrieving the content description",1395779987202
error,log,,,"Core exception while retrieving the content description",1395779987203
error,log,,,"Core exception while retrieving the content description",1395779987204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395779989247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395779992355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779994827
error,log,,,"Core exception while retrieving the content description",1395779996047
error,log,,,"Core exception while retrieving the content description",1395779996051
error,log,,,"Core exception while retrieving the content description",1395779996055
error,log,,,"Core exception while retrieving the content description",1395779996060
error,log,,,"Core exception while retrieving the content description",1395779996064
error,log,,,"Core exception while retrieving the content description",1395779996078
error,log,,,"Core exception while retrieving the content description",1395779996081
error,log,,,"Core exception while retrieving the content description",1395779996086
error,log,,,"Core exception while retrieving the content description",1395779996088
error,log,,,"Core exception while retrieving the content description",1395779996090
error,log,,,"Core exception while retrieving the content description",1395779996095
error,log,,,"Core exception while retrieving the content description",1395779996097
error,log,,,"Core exception while retrieving the content description",1395779996101
error,log,,,"Core exception while retrieving the content description",1395779996103
error,log,,,"Core exception while retrieving the content description",1395779996106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395779999500
error,log,,,"Core exception while retrieving the content description",1395780000687
error,log,,,"Core exception while retrieving the content description",1395780000691
error,log,,,"Core exception while retrieving the content description",1395780000695
error,log,,,"Core exception while retrieving the content description",1395780000699
error,log,,,"Core exception while retrieving the content description",1395780000701
error,log,,,"Core exception while retrieving the content description",1395780000710
error,log,,,"Core exception while retrieving the content description",1395780000714
error,log,,,"Core exception while retrieving the content description",1395780000716
error,log,,,"Core exception while retrieving the content description",1395780000719
error,log,,,"Core exception while retrieving the content description",1395780000722
error,log,,,"Core exception while retrieving the content description",1395780000727
error,log,,,"Core exception while retrieving the content description",1395780000729
error,log,,,"Core exception while retrieving the content description",1395780000731
error,log,,,"Core exception while retrieving the content description",1395780000732
error,log,,,"Core exception while retrieving the content description",1395780000734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780002073
error,log,,,"Core exception while retrieving the content description",1395780003246
error,log,,,"Core exception while retrieving the content description",1395780003250
error,log,,,"Core exception while retrieving the content description",1395780003254
error,log,,,"Core exception while retrieving the content description",1395780003258
error,log,,,"Core exception while retrieving the content description",1395780003261
error,log,,,"Core exception while retrieving the content description",1395780003278
error,log,,,"Core exception while retrieving the content description",1395780003280
error,log,,,"Core exception while retrieving the content description",1395780003283
error,log,,,"Core exception while retrieving the content description",1395780003284
error,log,,,"Core exception while retrieving the content description",1395780003286
error,log,,,"Core exception while retrieving the content description",1395780003290
error,log,,,"Core exception while retrieving the content description",1395780003291
error,log,,,"Core exception while retrieving the content description",1395780003294
error,log,,,"Core exception while retrieving the content description",1395780003296
error,log,,,"Core exception while retrieving the content description",1395780003301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395780019331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780022450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780023223
error,log,,,"Core exception while retrieving the content description",1395780024356
error,log,,,"Core exception while retrieving the content description",1395780024358
error,log,,,"Core exception while retrieving the content description",1395780024360
error,log,,,"Core exception while retrieving the content description",1395780024362
error,log,,,"Core exception while retrieving the content description",1395780024364
error,log,,,"Core exception while retrieving the content description",1395780024370
error,log,,,"Core exception while retrieving the content description",1395780024372
error,log,,,"Core exception while retrieving the content description",1395780024374
error,log,,,"Core exception while retrieving the content description",1395780024377
error,log,,,"Core exception while retrieving the content description",1395780024379
error,log,,,"Core exception while retrieving the content description",1395780024381
error,log,,,"Core exception while retrieving the content description",1395780024383
error,log,,,"Core exception while retrieving the content description",1395780024385
error,log,,,"Core exception while retrieving the content description",1395780024388
error,log,,,"Core exception while retrieving the content description",1395780024389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780027728
error,log,,,"Core exception while retrieving the content description",1395780028814
error,log,,,"Core exception while retrieving the content description",1395780028818
error,log,,,"Core exception while retrieving the content description",1395780028822
error,log,,,"Core exception while retrieving the content description",1395780028825
error,log,,,"Core exception while retrieving the content description",1395780028829
error,log,,,"Core exception while retrieving the content description",1395780028841
error,log,,,"Core exception while retrieving the content description",1395780028843
error,log,,,"Core exception while retrieving the content description",1395780028845
error,log,,,"Core exception while retrieving the content description",1395780028847
error,log,,,"Core exception while retrieving the content description",1395780028849
error,log,,,"Core exception while retrieving the content description",1395780028852
error,log,,,"Core exception while retrieving the content description",1395780028854
error,log,,,"Core exception while retrieving the content description",1395780028856
error,log,,,"Core exception while retrieving the content description",1395780028858
error,log,,,"Core exception while retrieving the content description",1395780028860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1395780072577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780079580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1395780080077
error,log,,,"Core exception while retrieving the content description",1395780080567
error,log,,,"Core exception while retrieving the content description",1395780080571
error,log,,,"Core exception while retrieving the content description",1395780080575
error,log,,,"Core exception while retrieving the content description",1395780080579
error,log,,,"Core exception while retrieving the content description",1395780080582
error,log,,,"Core exception while retrieving the content description",1395780080594
error,log,,,"Core exception while retrieving the content description",1395780080596
error,log,,,"Core exception while retrieving the content description",1395780080598
error,log,,,"Core exception while retrieving the content description",1395780080600
error,log,,,"Core exception while retrieving the content description",1395780080602
error,log,,,"Core exception while retrieving the content description",1395780080606
error,log,,,"Core exception while retrieving the content description",1395780080608
error,log,,,"Core exception while retrieving the content description",1395780080610
error,log,,,"Core exception while retrieving the content description",1395780080612
error,log,,,"Core exception while retrieving the content description",1395780080614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1395780082543
